penilaian_rendah_matkul_matematika_binggris_1,pendidikan_orang_tua_tingkat_bawah,nilai_matkul_bahasa_inggris_rendah_pendidikan_ibu_tinggi,estimasi_waktu_perjalanan_ke_kampus,jumlah_saudara,suka_lomba_durasi_tinggi_bekerja_minim_akses_sosial_media,penghasilan_orang_tua_rendah_pendidikan_ayah_dominan_ibu_tahun_lahir_awal_sedikit_saudara,penghasilan_orang_tua_rendah_pendidikan_ibu_tinggi,tinggi_akses_sosial_media_suka_lomba,kurang_suka_lomba_durasi_tinggi_bekerja,rating_rendah_kesan_matkul_sains_data_geofisika,penggemar_game_matkul_pembelajaran_mesin_ilmu_komputer,tahun_lahir_akhir_akses_sosial_media_tinggi,akses_belajar_daring_sma_swasta_tanpa_role_model_keluarga,perempuan_tidak_mengikuti_organisasi_dan_ukm_tanpa_role_model,perempuan_jawa_barat_lumayan_mengikuti_lomba_pembelajaran_luring_aural,perempuan_matkul_pembelajaran_mesin_ilmu_komputer_role_model_ibu_sma_swasta_aktif_lomba_dan_bekerja,akses_belajar_daring_tipe_belajar_reading_lumayan_mengikuti_lomba,sering_mengikuti_lomba_pendaftaran_kampus_seleksi_rapot,matkul_sains_data_geofisika_tipe belajar_visual_sma_swasta,sosial_media_twitter_tiktok_akses_belajar_daring,tidak_mengikuti_organisasi_tipe_belajar_visual_lumayan_mengikuti_lomba,role_model_ayah,kelas_sistem_informasi_manajemen_pendaftaran_kampus_ujian_tes
-2.3403575310940368,1.3137780461989566,-1.8574862190719048,0.15462931706935426,-2.2558854462538926,-1.2305684309849236,-0.7674927071699761,-0.6213126123345063,-0.3149878764773708,-1.0523278250212662,-1.345246286577183,0.35264455095058,0.42941074057203127,0.10140206214848407,-0.6583789229932306,-0.6613998410037469,0.5934396076405467,-0.20529867327789855,-0.2495075074324876,0.5763953900537393,-0.18622107833767756,0.4442603417184803,-0.6783234522591851,-0.8579855507484067
-1.672773915636582,0.22801389235366523,0.8619210229603361,0.6213483788486791,-1.7793687654279924,-2.2221916041743874,-0.5331641840623444,0.13832372996535158,-1.6072308148781271,0.7765867245574698,-0.5675649436794524,0.36590318284374385,0.5056433664803541,-0.264893693766078,0.09835142850809882,-0.8864017843285192,-0.3304234311729416,-0.3570204527549864,0.9081883606572857,-0.8633133241315477,-0.7210385448882735,0.8681361110467047,-0.3575080927898806,-0.7854392313058572
-0.9981795613280059,1.6393469355241816,0.14692535960951247,2.2129375889419522,-1.3566658322462533,-0.6040983439455049,-0.3831151681095696,-0.4149222534739842,-1.5199079086916916,-0.3693546882898234,2.2093601943837773,0.3242712759838917,-1.2336353360122065,0.8284905099691323,-0.03015342221532923,-0.031123235907930542,0.5843539808415075,0.605303054619875,-0.10833895533344738,-1.133663919475066,-0.6749477372240426,-0.1631398766607221,-0.21805144175737953,0.055978804332410884
3.4867526943483944,0.4687828264129479,-1.431482494815771,0.7358303807374409,-2.0614649689708755,1.955809992509249,-0.08776389357792007,-0.8040845635458349,-0.23904948104292842,2.0119588079954647,0.18788625874913292,0.07050310138330017,0.819104754240794,0.814430691766167,0.06841640519525259,0.34276013015139334,0.5918663803152441,0.6366457042784326,0.36432314136590654,-1.1591892836453392,0.307882736167364,0.5085706960434079,-0.6163694682989496,0.3186074051218019
-1.2700076668180555,-3.151360582382338,-0.5256862404021011,0.052379993530966555,-2.124042929408405,0.30495633938091893,-1.8756301818085865,0.07682927314874509,-2.590188021347045,-1.5686180900993525,0.48944027033071713,0.14556467237732698,-0.37635530190496547,-0.15430200460158644,-0.920290930676907,0.07604751796215471,-0.5506454322128214,-1.039904727757056,-0.9420922287707211,0.14334810411441873,0.22396539188481293,-0.06310435174464907,0.7455043693678304,-0.1475733510911123
0.1765227685749812,-1.9520694809767596,-2.4199055357741703,-0.6442460776754805,-0.9812779919581879,0.5674458600063315,-0.8537933093166472,-0.1431093638166143,-1.082301257065217,-0.7113217400257186,-0.6700544287528629,1.8048456526412773,2.003480705107626,-0.057433769109230946,0.6131387761591162,-0.6292372743373197,-0.43727005769304994,0.12338160270208111,-0.11017616175440086,0.12577082932037473,0.05118391063386379,-0.4874633520143904,0.4222447898270772,0.6155797158537637
-1.9067972633522425,-0.2436994110156693,-1.1196013056793028,-1.049528205936047,-1.7683330640619406,0.11750625678060518,0.664235262275986,-0.10441592771337294,-0.6267479115359247,1.761284846164599,0.07799167162298047,1.749100526603529,-1.05795167242904,-1.455976485569533,0.7413615540661793,0.08869292300584174,0.9036179934567261,-0.28357562135872894,0.4548276317030612,0.49602849625437384,0.08522732235957653,-0.4739985455303661,-0.14237597742910793,-0.16715740394735626
-1.7649560175917447,-2.8963905612336927,-0.7365565929765973,0.6171804512990648,-0.49898677179584744,0.12950406019071783,0.45320022055312337,0.7684896510003045,0.24198400431335587,-0.45613273685705497,-0.2835326778069841,1.466894889233425,-0.18804883725831656,0.48420578705436496,-0.3317847308146965,-1.5491785195022434,0.1326951989100773,0.7852697564705101,-0.17460416883983246,-0.543674996522229,-0.25590049457423086,-0.12092890294276877,1.4460136695399388,0.22913321628356584
4.083744650069615,3.47220437750865,-0.8874145528954637,-1.8996085387193165,-2.4039449580416465,1.4494029535543345,-2.7663447616705303,0.23839127337972044,-0.21364868984852894,0.28367591832613803,0.8736161447870715,-0.40828550507195727,-0.3631233889714973,0.5137342847787659,-0.5238128197378669,0.3200001589262054,0.38980381664591435,0.7705223457285157,0.24403895874439915,0.11123369021191358,0.23739703953434566,-0.6657905570518057,0.4537422639596315,-0.8332671161187544
0.3627503645663049,1.8114297995869246,-2.039959126060757,0.17207656802683,2.2397774313881937,3.9205754466319576,0.1645735544482294,0.9156529256257916,-1.3673778622866466,0.3732229104629545,-0.4645246657871294,0.1683005968109176,1.7679284038983603,-0.07860658037943771,0.09301071813446125,0.4883152731322316,0.8188619331866083,-0.7367574222928125,-0.809741729093251,0.6467133877450824,-0.99067998426899,0.5689855551607221,-0.30064004625204266,-1.2620638417422727
2.311985941452628,-1.5723296061932759,0.10944234431008734,-2.117716032301931,-1.864189723965734,-1.467832396135732,-1.3677435628762973,1.5814396636553674,0.06071934978179547,1.1998527714809966,1.159090775006814,-0.18154745496212546,-0.48140486618501277,0.1974076749747525,0.20041836045359315,-0.21691253224650753,0.5291880275813553,-0.6894918781101278,-0.8569550566339993,-0.7686253936598773,0.36206334517790306,-0.4568857280128959,-0.4521985242891949,1.0267796481537756
1.9969729533313434,3.1508896413804717,1.457740977498709,-0.3918238938045091,0.9530608719113692,-0.5737399666725531,2.237738027512588,0.6421612508180994,1.4995152524709754,0.713398635296641,0.6915883263062111,1.1658296875767966,1.0118972459515272,-0.2577401599307728,0.5621643406821522,-0.7186546499617879,0.2160023467272883,-0.6307135961993057,-0.309791476091429,0.49718606153139655,-0.05485940645177756,0.3161948077480125,0.22573884394080715,0.4621642144176661
2.3728697352567427,-3.4380290112352294,-2.360257889786928,0.3644343825980935,0.23113621688613006,-2.043389235819368,-0.8654163995095796,1.4643136345447854,-1.4128154925978351,0.39358638553029085,0.0024321494060925057,1.7086356805160203,-0.720690607027829,-0.1637118880201044,-1.4717768884188416,1.0699180026279729,1.0825037055994748,-0.20732280059862404,-0.4376202678552309,-0.5038838651412315,0.03981427936957459,-0.15125619523639394,-0.5659060017467882,0.05508163133936113
0.582863975827343,-3.071133481626757,-0.5360930032688992,-2.2460883222134074,-0.6389442854383152,0.448515952203012,0.27812742491837644,0.6842284005588227,-0.021819691261823485,0.8847782368263463,-0.18905215913877918,-0.22214845694085225,0.6467271632848232,0.2721230117463753,1.065944117872194,0.31645762751742273,0.6592029224825281,-0.18326599181885073,-1.405994158914521,0.29326796605865824,0.8590367343146443,-0.0028725250879888006,0.414773994143711,-0.5021900712252275
0.7632914018224175,-2.9381008376039404,0.875534359917242,-0.10429415591879655,-0.8723655777081669,-0.646659059179179,1.1767530111907372,0.46046026625624925,-0.7588240248704203,0.7426986506394526,0.6927147507598538,0.3037450987528799,-0.04401251867075579,1.0462606154370786,-0.27356025252973143,-0.014362769472213096,1.2864247086615415,-0.6473462366263325,-0.4432275516567675,-0.09996320922490338,-0.3261407140512775,-0.5293003515547553,0.035395698193386345,1.0137159750104707
3.927017554091835,1.331337791900896,0.12122079233562032,2.0198411192241545,0.20863163604862267,-1.439371400114079,0.8969838467940059,1.1325367894783274,-0.7434805363248875,-0.8000655400705319,0.9336701579440911,1.1232015757344829,-0.3798798727254915,-0.5054828571724579,0.08340022084309173,-0.33519356452814936,-1.031192769425946,0.1997120211037398,0.4908394588952964,-0.010203671860528658,-0.05922487102076585,0.16590235686888732,0.07968889340286839,-0.13488421326941857
3.3381442388202416,-1.2422000567353009,0.14896241067552368,2.0536566459098853,0.5727566313596739,-1.2439954467591148,1.5043807930091886,-1.0071874641952392,0.36687327995001445,-1.415767795146042,-1.0200274468335093,0.26880204222019677,-0.5913333549521457,0.9295228603006448,0.3894290695903463,-0.48503400553238724,0.3902995844213149,0.720932985150227,-0.18085064908328846,0.7711403591626725,0.908892829465463,1.0309016366629131,0.6193746879373846,-0.7129543783290996
0.43847586306284275,0.2707812636579165,-0.007008228750711132,-0.9968768221495073,0.19355366620941852,-0.7243633091894272,-0.11294515256118631,-0.6824627472963106,1.0448614172482118,-0.3740997282661296,-0.752163558050751,2.729991119569479,-0.613181546843156,0.9496540631645753,-0.2954646055365572,-0.9268644377391626,-0.5295686765403381,0.0726994644061264,0.02793334470687475,0.5882214166755132,0.13402639242637537,0.4736398263103148,0.5744938459572825,-0.07351693094652646
-2.393135013865766,2.6584020176958805,-1.5812863276893616,1.1562143386569417,1.025751293314131,-0.06850269750860438,0.6273768516346461,1.6537978727682319,-1.344691112116727,0.6790549010159108,-0.7310565435450574,0.3011064843239638,-0.3803427150024666,1.4214538311722056,-0.9326104383053495,-1.4635467219466207,1.0930282914949743,0.146246863159161,2.0421359265670924,0.35222451830862356,0.48143156854667507,-0.13794632527906284,-0.21111102754822145,0.20495699838352965
0.2946896097529801,5.506486041831733,0.9797197324109481,-0.10054336861137649,3.5141594317599916,0.16631340597428235,-1.1779720870931758,-1.0192288943088526,-0.19259732494585544,-0.5615873784311349,0.664082839012649,2.7697342940544933,1.0804393522104654,0.43733126702119635,-0.023667527654388638,1.2543025137222203,0.18020851156149215,0.13855413173405773,-0.12655155121336306,-0.2390593217043265,0.47277298821902547,0.09065246525721772,-0.8684035588085468,-0.47943467548802615
-3.303496065373035,0.07870101317838306,-0.9032239877656812,-1.51677952053209,-1.454124542848432,0.07097292511444243,-0.428497129531508,0.40111053488268955,1.5832596831776218,-1.2737465326911825,-0.03681458998409232,1.6085983873716048,-1.1238340816862775,-0.7695088239280322,0.07684192965713975,-0.2366866613803623,-1.0303281760117589,-1.3926904749902347,0.8291170719766374,-0.4323749190225674,-0.7351175185724594,0.01636548195656723,-0.6948245381462377,-0.7722106699111018
4.057065565886809,1.6159535277147548,-0.5644747411379762,1.290763909388714,2.9820928354282414,-1.5537441142137007,0.3231411497516323,1.2767100228698658,-0.7398435138454564,0.7540982439004867,-0.045710003503888506,-1.0032775374675702,0.032536857907882646,1.350366349830451,0.7289359555612825,0.5487832997079303,1.2209929486010918,-0.6041216961915132,0.43786309291234976,0.15126740604774863,0.2816036932688033,-0.004383289313150677,0.03328508327418559,0.06263467714956096
3.332084090633819,-0.5081063540076672,-0.026088595827415104,-2.011564076108777,-2.648416668432734,1.3603387318307572,-2.136822157993599,1.2465407523005976,1.3752225539542142,0.2937491140424825,0.07202422186583905,0.4033548640096605,-0.030687518954137148,0.798264025213502,1.9154223761079905,-0.05651727062906189,1.68894360421579,0.23752978626694848,0.08564271388088136,-0.37824281855795244,-0.5955225583223681,-1.173109524564426,0.19933241035310792,-0.27416820574083584
2.8275780038655034,0.21161158378331554,-2.353446081519581,0.8030135371163487,-0.40933419224998546,-1.0500419172224136,0.4594709055688545,0.2139904528092605,0.9496181200211384,-0.08794716289473914,0.3734152502426893,0.7711867224255727,-1.194674795538172,0.10164008769759791,-1.209440691599831,0.4368277159682085,0.9966907444462803,-0.33642220286708296,-0.8614527507920517,-0.4878574570913215,0.9471932065498988,-0.629443162776341,0.05183049779257126,-0.8087312955771295
4.662361035049439,1.5291396125598207,0.48300624966320077,0.7131469922850803,-0.45246812827304356,0.1780175820051421,0.9186773484072415,1.6316961237273033,-1.2733940422448613,-1.062497184282879,-0.381764804881092,0.09475817284835177,0.9004082136461179,-1.2113984454146705,-0.9832681201237111,-1.1502562759944521,0.14737942703250337,0.34439295541591425,1.6589739987311547,-0.9145421949307447,0.12715127092393455,-0.5802513911377526,0.2258396605659197,-0.8558806447886398
2.051159673182284,-2.4880581861817297,1.8478261956150583,-0.7658351304868497,1.3238632805851431,-0.22165894881128415,0.8740403705419436,1.7341267175307453,1.0481077477282825,-0.13865489301050918,-0.11619445484723186,0.8893356313805083,0.25190483949196096,-1.4120787599786837,0.46048082233180815,-0.6774394387041063,0.7557656029916555,-0.12733350485212344,0.6437911047824476,-0.3712531441576472,-0.31758388956215927,0.2173473375721291,0.09574495932541663,0.18881129339091743
-2.497497011568494,1.8444734205425712,-1.4404247413427484,0.9135264396055756,0.8201141831170546,-0.958302173580732,-1.1968755975265408,0.42487809532501086,0.20256382269147644,-0.36676566515439707,1.2100488818742912,-0.6433612235275602,-0.11378674093472876,1.5892684581252703,1.7264953154669676,-1.7501202072183253,-0.10791268508950985,-1.0340380559082079,-0.015202975434511958,0.185009938362294,0.1614498071610913,0.3320350441194388,-0.8005110459244434,-0.5994678491840741
