PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2.042226680296965,3.6195443784556476,-3.162827700493756,1.2054096507405687,0.09786798090070528,-0.5215772579747484,1.4841662967976899,0.30768794080645,0.09010952292773426,-1.343768381411785,-1.6659299957088227,-0.7793518305042527,0.15399659075766825,0.28027912842920233,-0.9887447056866968,-1.8878477585761204,-0.7914976234208777,0.4337068637600906,-0.1381329239275717,0.20525847734824565,-0.4040441325315873,-0.47811904336532435,0.35103805396634125,0.41352301338511094,0.36259765339091204
3.036483631165074,1.8622875073520866,-1.8678103209392185,1.2020581433309276,-1.2430867307005822,-1.0176361759810466,0.5948888182186042,-0.04164088716828928,-0.8792587260977556,-0.8356215579563117,-0.2806346369112619,-0.5723282359795065,0.9924255633624398,1.2568985912054482,-1.386747953945885,0.5567668415488314,-0.46185852137232913,1.266466789985711,0.03667887805375475,-0.21159398961467812,-0.23760749238806417,0.20745722195456906,-0.5237292269248084,-0.3339503605357562,-0.35126364342824673
3.4726808961138316,-1.2892992681862145,-1.4214584199668865,-0.11016306832572068,-0.5929095768331584,0.6613274813834028,-0.8263121001340537,0.5634482662732198,1.4428491827000136,0.8706912060262961,-2.0116877409549043,-0.07244697038744277,-0.4348171350972416,0.40741445498633133,0.29642183991122295,0.12922162011187593,-1.201929703388706,0.7332876598909176,-0.5498288496462165,1.049731361329038,0.03764205831688056,-0.08194931023326005,0.24913063763320822,0.264392592126299,-0.5515097604753646
2.571847403277681,2.6193837594652765,-1.5253125692065932,0.7500479020071191,-0.09755842443491755,1.8404353590836076,2.172636964658458,-0.5781717573246266,0.5437054411499329,0.18197809999989562,-1.2246484707256136,0.138016104881836,-0.26044593991622406,0.3411883204639242,0.1108653806991877,0.42019036924140013,0.8033527317092748,0.5802805861904614,-0.25205285725589494,-0.19696286665255275,0.2653569921430755,0.13148784483075548,-0.41747202898530267,0.4331844984250525,-0.10556873934125156
2.408441649409888,1.8835442927503405,0.6351398254962797,3.498831273690966,-0.31528184423852906,-1.8345529128971185,-1.3932825158042388,0.9159886824376232,0.26437822567762587,0.22166848493350033,1.5997216594779509,0.4168880199762717,0.5398979695086314,-0.3221662762557117,1.6143212444169313,-0.5494608255787511,-0.8904462760836875,-0.05520122052090583,0.549835032642306,-0.3551949850221211,-0.3668319283007725,-0.7612812841852693,-0.9228740009958294,0.17946407080075627,0.7492090683391872
2.6081903238957067,1.6229969540486864,1.3361048952547003,3.2918323188282055,1.8165435330823327,-1.707721118462057,1.9468102256868873,1.077091729441273,-1.2260139216713555,0.558294937464991,-1.534979163078247,0.9582828969477335,1.2001828835119108,1.230156603307377,-1.3375117836978179,1.5719314483648459,0.3999349378553525,-0.4233756802239971,-0.706427048947802,-0.10704735240564969,-0.5322042721401988,1.2220709416865163,0.9639797597844093,0.26706631934884667,0.20113471141141803
2.064219087929956,3.3321067254188335,-1.8362310072682615,-0.20768038648211262,-0.30542582250423045,1.1907765958859555,-0.791218712463987,0.004339452579486237,0.3778062689957185,0.7921177539664359,1.6207475299712417,0.3485382108273991,1.13645926056198,0.07811720250692666,0.9911788053914029,-2.0172308634493428,0.2279439228332614,-0.025468926371919248,0.12959324378400977,1.0264549401611238,-0.8663718774750696,-0.6347293606108616,0.8204088914336363,-0.03179538079322887,0.614636730863184
2.5960834088839464,0.7972515712350962,3.2961904668618573,-0.5431350666037247,2.79866926772128,2.7094493812550766,-0.154986395126108,-1.8242020603182076,-0.034588622555605346,-0.8027905171753926,-0.8591620480752025,0.3597044665742955,0.9839401703498175,1.1684286391980012,-1.3600386711510692,0.015375923651278198,-0.4254204509165382,0.9001999490580108,0.8706834922323321,0.6544988245556231,0.45893202109020115,-0.17192209171527378,-0.1510341617235036,0.48410031922938795,-0.06996709126855431
2.7365738180918315,4.685074167524515,-0.8317062310881609,-1.7683202253783183,-1.990041460893422,1.084894623902378,0.840338045805874,-0.3554021121320423,-0.7257228520722164,0.696896945568392,-0.5343820424301459,-0.33917617196072763,2.0729842629373394,-0.4308256133507081,0.3867140611371708,-0.5436686162305563,-1.955776319593229,-0.36288156462967214,-1.3863418449478104,-0.5492120452607833,-1.0493429513197352,0.3395608901532301,-0.019169979951689342,-0.49191033757411123,-0.22755940976084577
2.080216041791374,0.4898930150999991,-2.415915792464061,-0.22084162551528927,2.0892889878255327,0.2076734277053372,0.4920943408075202,1.4869712934177575,1.4999080018440967,0.37256969541233054,-0.5208898293357094,0.43078247962647215,0.2652983129630314,2.1289739994312336,-0.8645351910322081,0.9158190413131804,-0.12426094584659136,-0.6032630723767404,0.6884476512217066,0.8946090228431121,-1.019286297445691,0.048617008186438666,0.16366976532628819,-0.3160393653444483,0.23939707664220156
2.284527156573787,2.0886776229765562,-0.9046906244529626,-2.2002226054006577,0.5844556043306395,1.4909898862316837,-0.23424445014343054,0.6175201979083575,0.5912686080739918,0.5297420511817821,-0.07543044315169073,-0.9291226112747224,0.34599938259479496,-0.06744806565183056,-0.07779271118003342,-0.6707640254624585,-0.2090332593861097,-1.2767553769804592,-0.12038726284204768,-0.9753703708091845,-0.44134407364205486,-0.5492450099959462,0.3851793019601843,0.05843533713098788,0.6819205473684642
2.8779415256162895,2.0260400783471066,2.5835386397893902,-1.932920117181889,-1.322393542883354,0.4839445083654224,-0.7602010179271903,1.1172734882867268,-0.6976848685306495,0.12121824779270984,1.3565946294427058,-0.709051387643198,0.09936782961150989,-1.2375837792663043,0.3319818812969103,-0.8606980525551136,-0.40885180108837205,1.1963981828976649,-0.5329595047285502,-0.28401240132244177,0.6599207669718236,-0.03985700453998253,-0.3357588191097539,-0.19594039928656765,-0.6784863814984281
2.195615281833799,2.9348799978241895,0.1180058660598992,-1.7208965833116059,-0.14272999506441195,0.9800930995062795,-0.5186309663187408,0.35255946228169077,0.3770059176412832,-0.6596327620319945,0.5888473593884566,1.6614902282765198,-1.6065917023089202,0.5683993819480866,-0.18896923630090876,0.08338202302154131,1.1001022199029584,-0.6865941561694324,-0.09981314184034706,-0.4285455981090352,0.16343287061655648,0.8497847401061189,-0.3752473016336292,0.43270263983816865,-1.4371199256201908
2.9126174460114718,0.6266833804069553,-0.465608956772177,0.42725961160017023,0.5217968434513275,0.5757371275850716,0.11583436403607054,-0.874753801899105,1.894129804792308,0.6571222673366751,0.35023462277299905,1.146266267454275,-0.5347659700819669,1.3508799829661684,0.9687776916983922,0.43675895541332693,-0.6082043598148406,0.5252827651893535,-1.332186100103219,-1.076246655539901,0.8020430266481628,0.6282982436130151,0.09018403627450955,-0.3400567311007268,-1.086301200193779
1.6933064877254687,-0.9215280988322653,1.8456564529857125,1.1123013317202284,-1.0293676847636761,1.911580192125078,0.5094959253892322,0.5453522327411264,-1.233875565303783,0.3379747963138431,-1.4336441347400233,1.5435077347024333,-0.03094955679161334,1.38321414836695,1.23711749946941,-0.6701258103180959,0.466285583040161,-1.1009226990530885,-0.5366794625632239,-0.6275006401719773,0.6763450223435139,-1.1875273503929038,-0.4278573960560329,-0.6828102170839302,-0.4084563941623395
2.9171688334514982,-0.4089971964284654,4.130540032909403,0.7554440456025935,0.5168039635908904,-1.2609333467791357,-1.7104539610964449,-2.6901134749149938,0.8035096363509265,1.660460581431428,-0.23279372885653424,-0.7609841531945657,-1.2728604729957578,1.05629750168004,-1.247705856372841,-0.19248815652086548,-1.0169771348171488,-0.17873796458633903,-1.321914428987187,-0.0012989554028269568,-0.21258389731310162,-0.20068767146472236,-0.17858879047812337,-0.12612613184621996,0.43047863307809814
3.5319299029543174,0.6694309577098164,-1.5581661225471333,2.4548881966552947,-1.0083149536160443,1.789003618917278,0.5133878214938936,-2.1439951912692035,1.5040387637856258,0.4762759125626,-0.3685728590309483,-0.43213973189346916,0.8878301326217943,-1.3884297766502205,-0.6870440698941003,-0.4221318354375128,0.20708281735940112,1.8066568986414138,-0.678867410611351,0.44168581431399745,0.5080024780589366,0.621888055748915,0.13575651146658108,-0.5546227780301953,0.09447951273061246
2.226667077118576,3.2412704483070143,2.8750472404910243,-2.0429801410518236,0.6386198126969641,0.3474817348342354,0.062025693938168355,-0.8716440895547175,-0.4488311852795999,0.37237654834302253,-1.579292950847962,1.0872478898442848,0.44860097956944023,-0.291365786015124,-0.6237501975369396,0.11400782929169088,0.3754376123403014,-1.4211016097655755,0.9189392536670797,0.2888356897315385,-1.3531550739382074,-0.2671113183791602,-0.12831978350332607,-0.16271318892956882,-0.24768947998236923
2.511967649916143,0.010086996246151635,-0.15664751434772728,1.5796093543983638,0.8329125059474565,-1.7057316392394781,1.066330741069919,0.9817404886809223,1.2648716013989232,-0.05210516469701085,2.6896241452672665,-0.9491516225119409,1.0876754873456724,-0.6497744976075082,1.0791697062942507,0.8692636727119605,-1.8927082966439734,-0.5868891485634022,1.7829016857566824,-1.3028016436927452,-0.2556597175449826,0.5902174218697149,-0.7242048124791584,-0.45714504184161,0.19188805089699756
2.8931963283161037,4.000583757617919,1.2126047029877538,-0.7860197918570074,-1.003496984327816,1.1735740959775842,0.5241043101756515,-0.6202718829608953,0.7259756958439154,-0.0362771460740586,-0.2020281376314831,0.5218356832026407,1.3470845733042425,-0.9321765463635008,-1.226584953203139,-0.49766170171781415,-0.3511154069351586,0.2817566324379235,-0.3314080305847865,-0.8395802875714298,-0.7303648985710381,-0.21320997166820257,-0.5161149311530602,-0.3294968337334668,0.3006896470413028
2.2205886160870305,4.427411223280465,2.3113446008480567,0.8185551182622904,0.5205313809863303,0.6411030906486244,-0.43531709249545597,0.522564499775458,-0.3934185738746071,-0.5071298221861515,-1.2182897839622164,-1.4125146475820702,-0.11431650412491977,-1.113274408404758,-0.47328072271041466,0.9477921878186161,0.014287241726292414,-0.15421655092212883,0.14160620796718976,0.7777294955581562,1.0406933379743102,-1.4779539699374593,-0.5196625982460373,-0.5415703925516556,0.03656282254413824
2.7906228972379674,0.851434203038653,0.39126324097937026,-1.3459608555374918,2.0083730742008443,1.6036014986741964,0.5507311682683924,-0.49935091994330916,0.818926035499191,1.3882742014433234,0.7313100213095501,-1.1764888179709827,-0.5167672345921464,-0.4718186238365486,-0.04250070380772914,0.8207091011584473,-0.561195340051878,-0.6707574845644283,-0.16306768555587686,1.2391390014859351,0.8593737819793604,-0.5048954937754538,0.2693475461011722,0.3625091181319208,-0.48462014935790093
2.4347787081183125,-0.5983630893968895,1.3054858699370961,-0.656367074733031,-0.7966945793031293,-0.7231775304582007,1.193419488753544,-0.5825304474639754,1.4626922881370323,0.949294459639534,0.2923724955745317,0.09235673861798394,0.8554694456813328,0.7941265260876701,-0.6630645182503362,-1.7214559208628224,1.519312289844347,0.11932998912998538,1.7333199716686147,-0.5644372142127572,0.20053916084496137,-0.3887744734315205,0.3451827362588621,-0.9560167862154431,-0.3127831490000904
