PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38
4.0835982703339235,-0.9331306544826705,-0.8693609523614835,2.037132682940307,-0.49583159880010225,-0.4175777494940319,-0.4954182224925701,-0.26711180980786586,-1.993945476409964,1.0643001043104403,2.208916157367763,2.5820117831296185,-2.0795124008194468,-1.5121876480572642,0.7596897242306797,-2.051728701777647,-3.0401025330636102,-2.718429282934465,5.7103169397385685,0.5532574339099398,-0.7584806443966472,1.9140094548368776,0.006045939446075064,0.2697773860274872,-2.8567670950316573,-1.5081630354368678,-1.4552492352701596,-2.4355008649582435,3.843372798368727,-0.29042581885458807,1.480275719299397,1.3808812536334953,2.4220690127046764,2.8926713129029764,2.041999679583616,0.9170273701451149,0.3460855284408599,-1.8101709497714735
-1.1016629369745345,-0.6283377289686278,0.8455365988509542,-2.6408877702593454,2.6810593508427774,0.04122028306453629,1.1275995275586406,-0.7999310742634024,-1.371469126595428,-0.8385779326008601,0.09075013146938234,-0.037355155906670705,-0.5626024124289104,-0.10812448502857014,-0.18450269521350743,0.9176354675019586,0.48519605053495496,1.2546438834354037,-0.011680240561212802,-1.1213820740439449,-0.6971042408797195,1.5380781163576642,-0.22520141536531776,-1.9975240655869835,0.5582288493149777,-0.08941984649749048,-1.3364117784022977,-0.4309724302611324,-0.5666540680586626,-0.16603100754501451,-0.5053926211133878,-0.38607461221757283,0.8926846509796856,-0.013678093650479868,0.4354093362815665,-0.7182139994972104,2.594551497531284,-1.8100927485481226
0.9866299446213299,-1.4089466424124237,-0.03055104395139117,-0.07704828803805167,-0.6900098155852723,-1.8451117371027579,0.9489644778340828,1.9764964141335035,0.06190860472824934,-2.0605150567601185,1.716249685343256,-0.8086516059577916,-3.5411460811550253,2.7874367884162536,0.00885654743651709,4.408276835433929,0.1417979828922176,1.393943915516532,0.1688532580835328,0.47326581235775395,-0.0724736871890565,-0.2677496199070464,-0.6108941134729684,2.806497195789958,1.051693774234843,1.1498081450791857,-1.691177427732343,-2.756130061428962,-0.26095865138884256,6.227605804062466,2.795271345210779,-1.621155043921691,2.076569805477572,-1.7278888883247963,-1.255014235042264,0.8380452578615962,-0.3632068869489869,-2.05741374071095
2.7090799075461045,-0.7227539032360973,-0.7266670464784265,-1.162343119427764,0.2658835123470562,-2.4331674374200234,-1.074307378360166,-0.2653871770429176,0.2289268784576754,0.5682529729509378,0.27240362295036474,0.6250112809964379,-1.3395878159760213,-0.07403874979029398,0.30426528308032935,-1.5802649283779568,-0.7909538711373847,1.6917176612670641,0.003424986642202335,-0.09996509855975738,-0.2257177019725499,0.014201705918068625,-0.6572902242000407,-0.5419357687646651,-0.025393757901567157,0.5809680018377674,0.11379694510769243,-0.6168310907598749,0.18417894731619547,0.1722379199312807,-0.15997713407949135,-0.11998026155460154,-0.8723819466396354,-0.7439089659352389,0.7923033220642796,-1.6593477724551262,1.512939690289674,0.7163520614160768
4.534539010211834,-0.9112054447377607,0.37991498786625066,-0.08030400256426685,-1.1584567132844499,-0.529399136190665,0.1930715656232197,-0.13391901421925903,-0.9509287996060163,1.238002166045604,0.39975444555548534,1.3891110488225982,-1.2613487422739882,-0.4055275438933892,-0.3751453770243144,-1.2394342874465385,-0.8920793269496462,0.21600712697031746,0.8510016738918007,-0.7135651100208429,0.2624605359942769,0.9286018589825457,0.704022286544956,0.1561412197985214,0.4313495574943319,0.2449513543629686,0.8444360002079001,-0.02509568703479104,0.5407586723473321,0.026991265632892104,-0.2796599878756363,0.1616598256201046,-0.5463380583253089,-0.25251632604266955,0.2679453104021221,-0.4209249782405932,-0.07770718669896391,-0.8578827920801968
3.3221334399218434,-1.4380813005330948,-0.5459451129502224,-1.0311102782824029,1.4266826832518429,-0.3581060276293492,1.1298308860461856,-0.6852301625197806,-0.9893169102476311,1.683643408394039,0.2928287164847867,1.090744190438927,-0.5307039604642159,0.11931814875067348,-0.29821788252503606,-0.9552440710845592,0.4161623962186287,-0.1617588716630451,0.24561469775477418,0.8327186717071952,-0.41255417036781195,0.7316243497614717,-0.6677120916860848,0.04471338698665075,-0.037688133016919784,-0.610488629545684,-0.26973879828543623,-0.10130608229479474,-0.778854995316192,-0.18597102859270204,-0.8967244524812218,0.32086798107991704,0.20290920496484632,0.17130886394456168,0.2981572637915239,-0.11089522406831226,0.18027389430441965,-0.5715062643227308
0.1836433039683001,-0.5398293092333551,0.18379008899495955,-0.4978298857654081,-0.7815130730234292,-0.10120235929841186,1.5100177008419258,-0.62345708835952,-1.4798647749245333,0.5964204297880062,0.6344144285174765,-0.314758709824117,0.8749194100813447,-0.7699461013789431,-0.2852695614046002,-0.9915299703150693,0.8104732696425845,1.0203822590080907,-0.38654696845352643,0.33987374955925953,2.2808676285129343,0.5151461934229934,-0.7643538866854404,-0.2958041725187773,-0.4151942321017543,-0.053896002093264325,0.6450229852167102,0.9849823392328285,0.0786132986269631,0.22471614564360173,-0.561317587582761,-0.8421584104199508,0.24475490552429408,-0.20538053227713687,-0.2080422137310125,0.9999097255733417,-0.14177356683220044,0.24672399375438064
-1.84211264938642,-0.6508744711198658,-0.2902615815840698,0.19490613374019608,-2.9413347252321858,0.22556598443664416,-0.45262191409645514,0.3856752652277513,0.4202160933984587,-1.3645757798662512,0.05332118448795689,0.3273990156903484,0.3745324447153842,0.8941186464631343,-0.6410812661613557,0.7228668492663128,0.0924994276013989,0.3732009346292314,0.34580320809295273,1.1989415009933573,0.3680893071416332,-0.10210768909038333,0.5375121716062757,0.45616839896188666,0.12680432468901515,-0.07910331872062554,0.23026604073226728,0.123173938050013,-0.1349704751911692,-0.18297465462266557,-0.2875310093864712,-0.23991220149360823,-0.07980376367699385,0.17705724538583276,0.2250937830765141,0.39923163954341445,-0.013170330744016622,-0.1994221217961045
-2.0041936154878686,-0.41435273126841426,0.3584091231825172,-0.4828771703895725,0.4430999530667966,-0.24368609816088474,-0.009642926084656287,-0.044326983089925096,0.031123666898002604,-1.3182040237849333,0.002574795762462225,-0.8331484934405033,-0.8737571574302024,1.0694786584578146,-0.06727919796897315,0.17393053585076848,-0.5363607216095875,-0.43419997747345995,0.538249475560069,1.1178866732315347,-0.2744418339034784,0.3119185573421857,-0.9244802012344472,-0.35270837270639177,-0.9486001676030921,0.23899988668718583,0.32410633300793096,-0.42800732100027294,-0.505431494429002,-0.22054656256137442,0.016480195232550978,-0.29751445691209216,1.1202790337831785,0.24211318974349602,-0.25111352736512965,-0.1674445007960831,0.5996347308096878,0.8068914789231133
2.9336050018787505,-1.5888772180590705,1.155529187163996,-2.000626368769231,-0.6237281178893819,-0.8633324030079073,0.5620138530986879,0.684134129943888,-0.09916326011212237,1.368576635775648,-0.582443081252386,0.3708402185923557,-0.9291881666509418,0.3714556979712559,-0.9225550095704362,-0.3070086435987089,0.12876342143376138,0.5336854468055262,1.4529257928532695,-0.025427396566731788,0.875663757308972,-0.2520628104171879,-0.675551666522883,0.23675889426441094,0.2777549932054179,1.0143105931978453,1.3824057367005214,-0.08565555729519328,1.0024672524691804,0.22982063984805778,-0.6272240162586973,-0.2789478762937751,-0.4190622401817131,-0.14599913875139908,0.8126086417881886,-0.9151589480846758,0.26375861724302524,-0.9126684396044881
-0.3787592395142999,2.6848448716159905,-0.28355873013228977,-1.9012241517352735,-1.95659293471745,-1.2695562356491246,2.3408593984918973,3.230524307427877,3.475080432136744,1.038682718016156,0.4388827410136589,0.6964873064836771,-0.5452619282762728,-1.522922410698721,1.3784053864814,-0.16884983461919092,-1.2373925210522996,0.7410974674729596,0.8178749135527639,-0.9021183559485163,-1.3700543163748813,1.3648209325833225,-0.5122448850793355,-0.011681584950422923,0.9441472472155901,0.49293715458298676,1.548514161914716,-0.8933127095556744,-0.0935135396516661,-1.9646029136587173,0.4823780351260824,-0.03500943709682109,0.12350426503121344,-1.768133623007231,-2.744178825331431,1.5309812177211404,-0.5262480286031356,0.5173952770693023
-0.13107934358459714,0.7197973255526929,-1.6974010175628718,-2.5170864027736752,-0.372181684988259,-2.3445200642713844,-0.2739836457405363,-0.21696890800539545,0.05796127549445238,-1.2539783149676105,1.9045109190469185,0.08688318248702329,-1.620730466887492,0.07215840222143112,-0.4080904614069341,0.3895371494671278,0.3982853791410877,-0.8873421119089433,0.2301314628395856,0.8479469131225921,0.7141279505403962,-1.0864862342924348,-0.6538205387976264,1.268327208020462,0.1926590510505751,1.4588056742749118,0.3560631472258538,1.6389416003315316,-1.8466391340251218,-2.037029392704196,0.7297734674690648,5.130015123661903,0.7959893816797462,1.9666880404948,-1.6274822610179207,-0.5627496662218004,-1.4741514530734003,-0.45527111067466874
0.6169840295383106,-1.261620698890265,-1.3753731825608035,-1.5884598283245175,-2.139467457115543,-0.22778980830836046,-0.32195055463984096,0.22295886022449524,0.9116625164843887,-1.8040866825616035,-0.3223752394222235,0.5369398565688862,0.9263557747181281,0.47513382443272595,-0.8851902305419743,1.1603275635212769,-0.060819364806874755,-0.4706354651501649,0.2772132585132369,1.1675623167143219,-0.1964697196148408,0.3281096564540117,-0.5019196044865945,0.01334903745987725,-0.08579891493313056,0.7691235923275479,0.3679697825150726,0.07972800928691667,0.32169257351555874,-0.11877223830836812,-0.42144833611651566,-0.13693139942995802,0.46509142808321496,0.2900257300845635,-0.11404552373245337,0.45606007805298954,-0.28834390042573077,-0.297392381604602
1.404146835429837,-0.9426491756644884,-0.6333626660717024,-0.1723199428647612,0.2743697763606969,0.4484506130706242,1.4388670911866106,-0.5545296094995216,-1.492974593274382,0.7090693113310892,0.20852408795818259,-0.47094598984578256,0.5727673248012773,-0.9321833897486688,0.9382696611473464,-0.25713613184200657,-0.2206485060570738,1.4254263031816388,0.9636606739622864,-0.9108644080979216,1.9645385611332407,0.019682605655596846,-1.869479364698274,1.005762746383571,-0.813421983895315,0.027080530981636135,0.22972251869544694,0.9328809240252823,-0.29454075411630093,1.2135814603335167,0.30997150477584445,-0.6450487546783192,1.0763446222321333,-0.42962553511633106,-1.2608470600769497,0.7553781276818881,0.6891425460575997,0.7560949470004489
3.827424911267577,0.11036272335500565,-1.7791961141603063,4.425811041502335,1.843486674689798,-2.9376890780172493,-1.9314257676468896,1.0171834727127618,-0.7091573093262424,1.752135045118853,-0.22637302187848854,3.72998810102018,-0.344173128531655,1.0937648857160822,1.2337942793495318,-0.5256384247011199,-0.1783660536757491,-2.6026656726299278,-1.8002787407553031,0.39590345985623415,3.77569891614657,-0.03439292172599562,2.678145022283534,-2.798307413286163,-0.7595842709954855,3.977868857821977,-0.5090111314011246,0.28598533952172817,-4.442627683484654,-2.103320869887046,1.9473616438443486,-0.9072648905137064,2.562354814332123,-2.554199840351998,0.4526334318102206,1.0184940414143409,0.5694682679147183,-0.5337478431003746
1.8561001925115066,-1.1061454136275342,-3.836876456125975,1.701988262147337,3.270499260923595,0.34685625474333126,-1.2894092652307758,2.3955962317427826,0.2434290956827573,-1.4752408769347036,0.7449000894074558,-0.36716574354670134,0.21240425431439314,-3.046026327096538,-0.769828001449346,-3.3480651857179207,-0.983332002309727,1.1413022260560652,-3.521637352330181,0.31450617656422963,1.1144244608352574,-1.5112046536873789,-0.3258825390811416,1.7252138629883722,-2.4827291022962883,-0.3523386649633352,-2.3064100696657506,-2.9702509351455415,0.14958879149800058,-0.3945377515723718,-1.3560770661147086,0.29275123515086354,-1.933170636464851,-2.1151037782030473,-1.2684069496590962,-0.1349083419408707,0.6533920319923268,-0.1576770416420684
-0.6617127507979159,0.09175969498026627,-0.8267428098136451,-0.7245747889672706,-0.6581054248924969,0.8228576997555412,0.8394298390403764,-0.5250938141554508,0.015047946737839643,0.024308490852956978,-0.40212645260673296,0.7370286853084523,0.41439004264015034,-0.3358490282682154,-0.08081748452749012,-0.006715011040743571,-0.1155322375669865,-0.48490736315212607,0.2504858681264256,-0.014304091823114741,0.5589435001694149,0.07659024169465639,-0.435824030126102,0.9259769379408038,-0.382169836728603,1.0991186233127634,0.7957112914393737,0.1679217292615485,-1.308006152506141,0.4894709448296972,-0.5536251229758224,-0.24434257148185334,0.7525933286360597,0.1535995935536508,-0.3647121225486577,-0.25570128901416317,-0.11286062199488374,-0.46358114812069934
2.489280731151182,-2.4802414463554694,-1.2505927324229995,-0.06846051867154243,1.5307259705177332,0.6017676879174251,0.6735391831791437,1.4642042511639042,-0.5702420007673746,-0.9629151047432275,0.354178350334471,1.171153969990143,1.4069469587713206,-0.4571611019091297,-1.0734911550897588,0.5789285175248589,1.4490154763545227,0.3780297578387679,-0.7480647460665603,-0.990428917952491,-1.7639961277594465,-0.5862043021803094,1.3140939614676865,-2.652234455615037,0.9819725493328508,0.5489672140854998,0.4302593748220655,1.0385112757952466,-0.1637546228261262,0.06812811103117257,0.30664561835878573,-0.8485572476808058,0.41026926436982897,0.08383789596292535,0.9371451535232892,-1.4060271255535601,1.5692776938107111,-1.179598567791498
-1.4026663482432447,-0.5197505084901693,1.0776013185817783,0.9597138128125124,3.407327047617731,-0.24313988003526404,-0.002120974327630146,1.6294545031423904,-0.24450431368010497,0.4723767011568164,1.6211792256153672,0.1619734302696035,-0.5897122200229169,1.0687098072065688,-1.4302411134282447,-0.5827626204615634,0.12036285662357188,0.25550876767087954,-0.43815776087651326,-0.12712162354414772,-0.36226769093014155,-0.07681774491411608,-1.682960167464234,-0.30599442747660094,-1.3432121576601717,-0.16730193985613398,-0.37450458960924327,0.018974169089494834,-0.6705149103504354,0.007743484185228475,-0.07415274300432892,0.23976588781028327,-0.26891377295271424,0.4531329076752184,0.08036848395027521,-0.07526636112048232,-0.6166941001345005,-0.31478457573786817
1.41083996831615,-1.0263941640169982,1.5147265181802727,-1.8200176184163028,0.6961758309441064,-0.4982723183772752,-1.5590600906421124,0.43489217202678054,0.5856898487828697,0.16025424632356786,0.27956409479388894,0.9501937621980907,-0.4176790907882389,-0.40122346746441095,-1.3639569623269479,0.4563828797617631,-0.16040065441122345,-0.2558029899938214,-0.010207364887852509,-0.43694220913273846,-0.42936589380366974,0.4650149898122215,0.04400463379162504,0.5976314029803768,-0.2615005484528754,-0.6546402091919998,-1.0233157001897768,0.33121988757617077,-0.19928129552262597,0.8049764988445927,-0.09391301956262234,0.37217598924607065,0.3656079959249359,0.6230989514756551,-0.045606681046943334,-0.0668643587403122,-0.887741739956929,0.040765797856517565
2.065002948089897,1.129693949198264,1.6185683881997004,1.2357360799843402,-1.959445149305542,2.01981465596902,-0.7018230902927288,-0.11591721691584304,-0.27529535246512093,0.34077498561947717,-1.9185560760619216,-1.7722912021923736,1.578866646549377,1.6112016417965314,-0.9521516298940977,-0.32431396465710305,0.9778286507658466,-0.5375330255541667,0.9322847203944766,-0.49234650265051927,0.06668473139392042,1.3302864919225812,1.9464375517538204,0.9561222624453735,1.2494971568750142,1.8331195669337152,-1.0782310243005617,0.34855823138595804,0.904586948424284,-0.5590398646582649,-0.1766396673773586,-0.06360606586297403,-1.3407656550579068,-0.939488848043902,0.8391424569729641,1.270145576719841,-0.5807878134307723,-0.09068563708056314
0.32540755968433976,2.097266984729862,-1.1092357794641952,0.54103620160039,0.26875159911162994,-2.287235630056998,0.5801009035239256,2.1000759691819826,0.36043963791408945,-1.2607346160523922,1.6123599371841002,0.012173687887658784,0.908592130915882,0.5508777026409167,-0.6981091998623116,-0.6062300322801003,-1.5731250377416532,-2.5954111745154633,0.08376332767236654,-0.1824299624028836,0.15866693165075577,-0.614140899989916,-1.8189528525253422,-0.3264238239060474,0.5316899474338891,-2.0182374240839995,-0.9012750114549518,2.546048209045856,-0.29172261467481597,0.7762426506821559,0.5993373705374263,0.3074819225766828,-0.396322808912252,-0.033656963012079225,3.0635954948762465,-0.4682229690790014,-0.3994520197277804,0.06952484965479379
-3.7911477508657474,2.5650192100376485,-3.1216996823696035,0.6639435865804149,0.8071604447681454,-0.10811524473347858,1.3712626621576562,0.8182639092813977,4.913207845770105,6.565324871749433,1.6979774427398784,-1.09012470188592,-0.7294639663203377,-1.4794108714487861,-0.63888869287218,2.5431384101747416,0.4339230929840248,-3.7413935291994385,-0.27196742707494254,0.05393069568586414,0.41648069350023176,0.267305174500057,0.7620313002988752,1.3559153220943476,0.6227337506075133,-0.39296094279766575,0.27644785674794187,-0.18832511941933258,0.03736553769692591,0.04621262280524493,-0.38583113237104,-3.273922602521159,0.3290634068856004,1.580557080877096,0.9675238815463403,0.6180686246301543,-0.41911484740223015,-0.03525922574446416
-4.385416125959316,-0.007077189089096913,-0.5951806094971923,0.6025552542032684,-0.48949029706479164,0.5732048430196914,-1.052919883129543,-0.133481317641475,-0.6323865777863378,-1.6606762003196407,0.17150101675158388,0.8832525654676223,0.74761525783733,0.8983592270700881,0.38885603518588746,0.01404907797835692,0.37020770683115933,-0.6291696820856992,0.868491478836903,0.7958465382053835,0.4810305572774002,-0.28975657246726555,0.493614222895186,0.1756042949220929,-0.1828573806178116,-0.35325708701849406,-1.4731344795287333,0.27083049621293254,1.1212230280856104,-0.37627810599558403,-0.491174199818075,-0.46797219093858095,0.544294959454708,0.6592260259623701,0.6819249410678834,0.327113543465442,1.1094971627420898,0.4740643224325438
-0.7164671454781928,-1.0086293790271559,4.195114934449706,0.5706799475433794,0.8530888517167439,-2.369289349440083,-3.640602805325993,-1.3301443845349403,1.197958626602109,-0.22455536527004186,1.563569816556049,1.1746808721845723,1.394271915193259,-2.0812576847415367,1.4216351685969955,1.1680099652463296,-0.8733045537907476,0.014478718919353725,-0.513985216142417,-0.3142965998217743,-0.11163764450760524,-0.2700750567846679,-1.3687354936181595,0.3661858338031736,0.15811338628406657,0.6500610124748744,-0.7378488905173196,-1.074750499309469,0.04803224521080085,0.3549881867514179,-0.3234302521352251,-0.10770542905334286,0.0700086933299028,-0.49775364362494046,0.013979205859078579,-0.7807585958242973,0.9265786626414675,2.266263180321648
-0.23756341112682378,-0.48955559561557965,-0.9747382612617153,1.4619814747959619,2.5795313862386444,0.6258449892651893,-0.21274653572772528,0.42929252045907973,-0.7128412624334353,-1.5172739427395903,0.1812275535780272,0.38736855380534796,-0.4012343396493036,-0.3280104198961789,0.6114064233808005,1.0128155010697728,-0.29631811958797377,0.6980181090546708,-0.7489268077219542,-0.3059018235604071,-0.2120526887125355,0.23100072788081735,-0.24827295772337993,0.3097548537828124,0.526828805311442,-0.5188333127338681,-0.19207655502654733,0.5700892058274426,-0.15039800606206735,-0.10265854889646538,-0.16990882505451485,0.45152862572213626,-0.3908920460290288,0.053334390435074805,0.4182926397969396,0.8482188059759233,-1.2073297251327615,-1.4510271986246501
-4.2789353492392825,0.9590907410810816,3.2420317270112102,1.513938942921778,-0.5425467372501221,-1.338933380237488,-0.7588565077680381,-1.2867778019116418,-1.2071130157449803,-1.726354399065831,0.8074412670812269,1.0061621844382098,1.557759169493413,-0.7282898171538111,0.9232697783065843,1.4788331433596098,-0.08424853224473508,-0.8680455203910237,0.8016376638813643,-0.15464005640593964,-0.6724787320895091,-1.0799313833767117,0.01999153307811961,1.354824252106042,0.46799639831761336,0.6690428934539334,-0.05240404862024654,-0.5819935978288542,-1.1618225877725143,-0.6306455805059852,-0.2823451352105365,-0.3107447072749385,0.9923897517399066,0.4459803086873805,0.4107438891615694,0.25644865134368605,0.0569306398378579,1.0766520006079419
-1.083668005137374,-1.374942876745447,3.2520025602332767,-0.6339172847429021,-0.8276086558497102,2.179036255379293,0.8237371814020139,0.1657874239750006,1.0557898317053824,0.6101325934473897,-0.9501183499828307,-3.6504496343109563,-0.17375022190336023,0.8868791946552618,-2.0100614632268607,-2.749296831636013,-5.1260380904822505,0.439399666559504,-1.4876333185894643,0.4409379916020927,-0.3253609480792707,-1.921488864860166,4.401274973967802,-1.690021486872646,-2.5836271922125014,-0.22649149215120096,1.9117192975980561,0.33715445742588507,-0.8631687825421376,1.3715577940491126,1.2899786900799113,-0.9432428122299308,4.801925994598846,0.5375647155350805,-1.632823105161409,-1.0408890161780828,-1.5140049332797785,1.8229650253443652
-0.6298845426487578,-0.6825520828101185,-0.18381177486302788,0.3392130871751124,-1.2114485395429364,-0.8948475199396755,0.9559938289169913,0.05709076206774442,0.22819057793015074,-0.200052249697654,-0.6529108088591911,0.9298899514845079,2.530891411562962,1.4618699408000262,0.8624170872343521,0.6107947134886333,0.12099616462806564,-1.2767608354440783,-0.7608144849791797,0.7378825814157776,0.4589286906912075,-0.7535603962603783,0.5001254779479369,0.18750211148517387,-0.10429297845718134,-0.5474378379990549,0.4503486442223858,0.564686642228516,0.537221465613423,-1.021025629918679,0.07808102879712414,0.07599454112479924,-0.26521505590409744,-0.6451505884897326,1.0366457957519772,1.1978261987273275,0.45587395178757056,-1.2349244069452558
1.3624950145806876,0.3017894450175466,0.5548890635585612,5.070032397239265,-0.43252325916748247,-1.8492807550546118,-4.072585766796369,-3.216167837721542,2.62912677488885,1.9923307717489922,0.30185480799899433,-3.0233329483745015,2.142746398533968,1.4551251686920947,5.5046738134170115,-1.257662375013693,-0.32306616126569154,4.180536978538454,-0.5818792848152446,2.6217368438054045,-1.3353195977499914,1.7331255974709319,-2.112755228233391,-1.840243185036841,1.6864506909064991,-0.35823314678490553,-0.052925449621583555,0.2758089192122138,-0.7664012263904859,-0.9721125813664481,0.8671118640140322,1.0327139220955097,-0.14228292465510686,0.9223035501247511,0.05710434826884224,1.2880286060663508,-2.27620749006381,-2.405052191884206
-2.1150831479874315,2.0368326469618094,-2.646226017758761,5.330418736769045,-0.6761645252188412,-1.1370895132176568,-3.6039177354994654,0.008015149428360093,0.03737199656014079,3.0772776910819992,-2.6413837946215155,-1.4261659696437023,-0.16361293589495482,-0.2399069488132638,-1.2743756115547529,-1.165815290456708,0.9531894009759038,0.2521013364674867,1.3109692733481808,1.8948006111565754,-0.6803578829039275,-2.000453309731272,0.39986844305097513,0.5215196235587518,-0.4065504392248198,0.44438187289017483,-0.7960553274117911,0.5132992342310141,1.2191557740098322,1.7436857923109181,0.7774680020652126,-0.6984087323983336,0.6612666519605355,0.011256990469239654,-1.5750790757006683,-1.025205508757566,1.8364808471733471,-0.41957079329260594
-3.1749502421918514,-0.1883756313465783,2.6235180960275564,0.35421385907040903,1.883024513687209,1.1839734456469646,0.5409577717458924,0.7454238294235039,0.8900371892342811,-0.25242945015861445,0.1701058021308363,-0.22157958163441516,-0.9729372269932506,0.5128014436909848,0.12240404476508443,-1.5916705353122893,-0.7917980805681548,0.9285091884488904,-0.2646259902008128,-0.20438335610773267,-0.9995110053589619,0.4592374609630082,-0.49537542547777524,0.4016102092956394,-0.37633815975969487,0.6415838003785111,0.049173541001052215,0.36867528960626517,0.17076413796823114,-0.026138721449198075,-0.4641503143890407,0.8743267832158457,0.36975968027011047,-0.36063462276528696,-0.5850273876569266,1.236860021625235,-0.6505812936394437,-1.5146137050083774
2.4788403639335783,-1.8328286916493932,0.06697060848116015,-2.301058722903652,1.386076092786795,1.0181252242116188,0.2461766546582842,0.4749230532527309,0.29961430640686587,-0.2041390795891686,0.6675101091526826,-0.0020748503697517653,-0.0784632053392877,-2.1412192055537638,-1.3298661246313361,0.25041342130137995,2.0807306331090305,1.693841754289696,-0.895003316762797,-0.06494827165559366,-1.4042158841312284,0.3145819691002476,1.5132384761216344,-1.9254828590540587,1.0298863450332645,-0.6453742287662951,-0.6607603951430522,0.805581850939121,-0.43244247108618405,-0.45606969310456086,-0.33357409705624835,-0.3601979458248402,0.6449035731386757,0.16761746430001304,0.1442228274063649,-0.7273295407304085,1.1270366659642583,-2.2366109430842127
-2.7269701170747376,0.9973215156515147,-0.7123433870543873,-0.3306618354214403,-0.7652884968165863,-0.9956071799255521,-1.6538626538724273,-0.15485275832567655,0.19703439520742375,-1.1711387227001937,0.5631311847511197,-0.6707703690604269,-0.06572896600851805,0.5114012497135887,-1.0549995002982646,-1.128109959264142,0.8656351552331669,0.7058559355368468,0.5511021848116852,0.5178264384556729,0.016435791606612796,-0.08619131148889661,-0.5568270869243271,0.0699114922893724,-0.3811163301072187,0.9137711293543093,0.9152325496600698,0.567798966645711,-0.016136323355292324,-0.3243135586415113,-0.11930599688803467,-0.23932523568466094,0.5918372303829073,0.4008558007746389,0.3715482839242305,-0.5136812545658437,-0.8463933810622168,-0.09036177967962056
2.935229930964962,-0.9986197169125529,0.8649731932835485,-0.15628693705193988,-0.31367203549428735,-0.5209099231198234,-1.3254712827093524,0.24973572889811466,-0.08011116621389108,0.5160854739919538,0.39951798283393075,-0.4811676740313925,-0.8459785283275343,-0.25106916633482024,-1.5091042095484872,-0.7223523182454986,-0.6434496658950601,0.13627300601483552,1.3156342565180625,0.4099816282665192,-0.470117060972327,0.9730757234522116,-0.16891207825518642,-0.8085478694959737,-1.1019826036027118,0.6248580927889911,1.4623970790652256,-0.001335704627897728,1.0481369479090745,-1.1361956312755788,-0.7787003231527987,-0.1525480250391345,0.04955087165362455,-0.07231251148078799,0.34034743670908785,-0.27567389323943847,-0.009870437756538512,-1.0011847301349
3.3725311630165016,-1.2467211575701085,4.58789444137772,3.203347975046166,-0.9443904139015952,-1.532906162593616,-2.146529301555494,-0.9627436577681958,-2.1961358493730105,0.6160415734644786,0.1238555337427287,-0.10003201219980708,2.5746059704802544,-1.1714897568864693,-1.6543259102134165,-0.248793546725275,1.299117939485242,-1.3503744025630455,-1.2636790511357057,-3.232157281758489,-3.0148861197487555,-2.7413715386293083,1.2290755198025893,1.8215534147863814,1.6296404012827914,-1.6545565067346442,3.798150168152425,-2.3004378375629693,-0.6347825060539484,-0.8499218223955813,-0.5831547798362446,0.7928868719167612,1.8744604298426495,-1.1210803277403245,0.1860999026112422,2.384764866277597,0.26978953648691695,-0.7747961004587786
-3.219859080085241,0.25596112640935675,-0.2515638192373501,0.3947552252305912,-1.5872712835174054,1.1859709507231624,1.643746008555608,0.10419133458745214,0.24931398543652103,-0.026614691921696496,0.03912724738918876,0.6459543795417177,-0.05907939209679004,1.2425214098522261,0.8840437528324845,0.9226989351913121,0.6221623947151894,-0.037475159748613075,-0.0851755121958655,0.5604943549853919,-0.31413821616638077,-0.3479874550113056,1.3100029302039817,-0.36511598616648844,0.4581759915061343,-1.286970232536858,-0.7274784192766943,-0.47601881739287805,-0.8788484932321626,-0.5453281847169328,0.7807391817748327,0.7543576319987401,0.19167503644175576,-0.12632665118004305,-0.4013265447059952,0.8850100075622082,0.7376931886860925,0.16476836346438237
-0.6261593066205314,-0.38846648708063164,-0.08625146439296699,0.3017501998664165,-1.5376302560100674,0.5350868938641004,1.703436517558918,-0.700197492547934,0.47407176758995545,0.42781489653137866,0.5747527717986445,2.2218410371556185,0.24547326074396827,0.3565781204739185,0.21468871423604435,-1.299206969096528,-1.009667279489931,-0.7422551828367584,0.3423092432775932,0.8917855894400735,0.4208098638698256,0.8305811966648644,1.406640587512144,0.05611765984382441,1.1921451007044912,-0.012792102315427887,0.1285906046605542,0.24561946783935817,-0.15913014483965626,-0.2682387980197292,-0.012254775376936786,-0.0190445286853754,0.10392320784281028,0.22589974040606878,0.7373830511319269,0.05622757000669731,-0.559595644572735,0.3304034474155364
